83292,23481,1016187,1.00,12.800000,12.80,12.800000
195863,41123,1010249,1.00,9.800000,9.51,23.770000
43109,15433,1010362,2.00,92.000000,49.00,98.000000
86666,23975,1000746,2.00,52.000000,49.80,99.600000
130631,30560,1010125,1.00,12.000000,11.80,5.900000
169762,37011,1020946,1.00,298.000000,298.00,298.000000
43736,15833,1011694,1.00,8.900000,8.63,8.630000
141374,32293,1012644,1.00,88.000000,38.00,38.000000
188291,39777,1010284,0.70,29.600000,28.71,10.050000
15692,4033,1011381,4.00,2.900000,2.90,11.600000
180497,38558,1014121,1.00,34.800000,19.60,9.800000
173280,37577,1012361,1.00,35.000000,27.20,13.600000
229758,47021,1010020,1.00,19.800000,19.80,9.900000
161035,35725,1020088,1.00,19.000000,13.90,13.900000
149163,33815,1013460,1.00,33.700000,13.80,6.900000
98370,25710,1001733,1.00,96.000000,92.00,92.000000
197288,41374,1014126,1.00,19.800000,17.60,8.800000
1143,497,1010591,0.00,5.500000,5.50,0.000000
192412,40530,1020489,2.00,6.900000,6.90,13.800000
219296,45106,1021136,1.00,69.000000,56.00,56.000000
184566,39172,1002430,2.00,11.000000,9.90,19.800000
111018,27476,1012680,1.00,32.000000,29.80,14.900000
64083,20674,1016762,1.00,9.600000,7.80,7.800000
152579,34445,1015240,1.00,35.000000,35.00,35.000000
135605,31341,1014200,1.00,20.000000,17.00,17.000000
86768,23985,1010118,2.00,8.000000,6.90,13.800000
22540,6531,1003613,1.00,88.000000,88.00,88.000000
196507,41227,1011757,8.00,6.900000,6.90,55.200000
90109,24480,1011727,1.00,12.000000,9.90,9.900000
34139,11492,1001274,4.00,2.700000,2.70,10.800000
58281,19768,1011546,30.00,2.500000,2.20,66.000000
208032,43129,1017100,2.00,18.500000,17.95,35.900000
203909,42434,1021920,1.00,33.600000,29.80,7.450000
66815,21062,1017623,1.00,398.000000,378.10,378.100000
173399,37593,1015320,3.00,16.600000,12.80,38.400000
117399,28443,1015580,1.00,29.000000,25.00,25.000000
93430,24989,1016550,3.00,86.000000,81.70,245.100000
183432,39004,1015561,1.00,75.000000,59.80,59.800000
160931,35707,1011281,2.00,60.000000,49.80,99.600000
8978,2300,1003034,1.00,69.800000,69.80,69.800000
190147,40091,1016341,2.00,23.600000,23.60,23.600000
6474,1711,1010123,0.00,7.000000,7.00,0.000000
26919,8076,1001882,1.00,3.900000,3.82,3.820000
235103,48332,1022958,1.00,13.800000,13.80,13.800000
200510,41881,1010020,1.00,19.800000,19.80,9.900000
152947,34503,1011791,4.00,14.000000,8.80,35.200000
58235,19763,1015381,1.00,12.800000,12.80,12.800000
1364,555,1001688,5.00,13.300000,13.30,66.500000
127953,30123,1019502,2.00,16.800000,15.00,30.000000
190743,40192,1010125,2.00,11.200000,11.20,11.200000
107167,26913,1019023,1.00,108.000000,108.00,108.000000
66863,21068,1010623,1.00,2.350000,2.35,2.350000
30241,9376,1013501,1.00,18.000000,7.00,3.500000
4927,1302,1001721,5.00,16.600000,16.60,83.000000
117759,28488,1010108,6.00,8.000000,3.98,59.700000
154420,34785,1016969,1.00,17.800000,15.68,15.680000
110360,27377,1010153,4.00,15.800000,15.00,36.000000
204635,42563,1014340,0.70,21.200000,21.20,7.420000
212466,43937,1021701,1.00,12.600000,12.60,12.600000
204419,42525,1019633,5.00,26.000000,26.00,130.000000
126604,29907,1018120,1.00,80.000000,65.00,65.000000
63880,20629,1013720,1.00,246.000000,246.00,246.000000
135126,31263,1011153,8.00,9.800000,5.90,47.200000
4848,1283,1000403,1.00,42.800000,34.80,34.800000
117619,28477,1011760,1.00,80.000000,78.00,39.000000
14382,3672,1003054,2.00,7.500000,7.50,15.000000
151854,34309,1021161,1.00,0.000000,28.31,28.310000
237862,48855,1010731,0.70,19.600000,19.60,6.860000
126220,29847,1012669,1.00,36.000000,27.80,13.900000
82973,23439,1014127,3.00,31.200000,31.20,46.800000
58225,19762,1003817,1.00,18.000000,18.00,18.000000
55346,19416,1000513,1.00,11.500000,9.60,9.600000
191283,40304,1003085,1.00,7.900000,7.90,7.900000
147160,33433,1015061,1.00,35.000000,25.60,12.800000
30403,9449,1011526,4.00,2.500000,2.43,9.720000
187926,39707,1018381,1.00,21.900000,21.90,21.900000
249691,51635,1023186,5.00,8.800000,2.80,14.000000
240509,49441,1015640,1.00,95.000000,95.00,95.000000
23313,6819,1003193,1.00,18.000000,9.00,9.000000
229742,47020,1019502,2.00,16.800000,16.80,33.600000
171755,37347,1013522,3.00,16.000000,11.60,17.400000
71844,21803,1016860,1.00,15.600000,14.82,7.410000
21952,6296,1002216,2.00,5.800000,5.80,11.600000
252276,52230,1021388,1.00,23.900000,23.90,23.900000
185139,39257,1021205,1.00,598.000000,598.00,598.000000
202286,42158,1016065,1.00,31.600000,31.60,47.400000
166266,36492,1011757,2.00,6.900000,6.90,13.800000
177811,38194,1012949,2.00,158.000000,138.00,276.000000
223022,45779,1010082,2.00,12.800000,12.80,25.600000
48986,18252,1011694,1.00,8.900000,8.46,8.460000
238568,49015,1019503,2.00,16.800000,16.80,33.600000
73158,22001,1000471,1.00,64.800000,64.80,64.800000
219511,45155,1013989,1.00,21.600000,21.60,10.800000
130062,30463,1014127,2.00,44.900000,29.64,29.640000
74346,22154,1002081,1.00,19.800000,19.80,19.800000
73865,22097,1016655,1.00,16.000000,16.00,8.000000
82209,23338,1010440,1.00,29.900000,29.90,29.900000
199340,41709,1014126,0.70,19.800000,19.80,6.930000
82465,23381,1016308,1.00,13.800000,13.80,13.800000
34658,11892,1000415,1.00,4.600000,4.60,4.600000
163710,36072,1019580,2.00,30.000000,18.00,36.000000
251131,51980,1021446,1.00,13.800000,11.90,11.900000
222677,45711,1001619,4.00,5.800000,5.80,23.200000
203568,42372,1021201,1.00,29.800000,29.80,29.800000
13596,3398,1011760,1.00,48.000000,48.00,24.000000
246447,50846,1015788,1.00,29.900000,29.90,29.900000
51550,18896,1014952,1.00,128.000000,115.00,115.000000
55022,19386,1014126,1.00,19.800000,19.80,9.900000
132746,30872,1001713,1.00,14.600000,8.00,8.000000
166454,36512,1015381,2.00,19.800000,15.96,31.920000
153182,34568,1002297,1.00,200.000000,175.00,175.000000
41466,14713,1002243,1.00,82.000000,79.54,79.540000
200627,41898,1004190,1.00,25.000000,0.00,0.000000
133600,31026,1014161,1.00,62.000000,60.60,60.600000
59480,19962,1011925,1.00,22.800000,21.66,21.660000
108949,27188,1011768,1.00,1.200000,31.60,31.600000
133247,30962,1018759,1.00,47.800000,46.00,46.000000
88056,24174,1015638,1.00,14.900000,14.80,14.800000
117245,28415,1018758,1.00,74.200000,65.00,65.000000
224576,46074,1014040,6.00,6.500000,2.80,16.800000
230583,47187,1018344,1.00,29.800000,28.31,14.160000
248075,51251,1018701,2.00,48.600000,48.60,97.200000
64069,20673,1001076,10.00,2.300000,2.30,23.000000
68994,21347,1001713,1.00,12.800000,12.16,12.160000
158059,35339,1019102,1.00,18.000000,15.77,15.770000
58797,19855,1016152,1.00,14.600000,13.87,13.870000
137170,31605,1015580,1.00,32.000000,29.00,29.000000
168343,36799,1021133,6.00,9.900000,8.80,52.800000
13639,3409,1010163,3.00,15.200000,15.20,13.680000
33037,10810,1011071,1.00,2.900000,2.90,2.900000
222281,45631,1011558,1.00,14.800000,14.36,14.360000
18186,4913,1010412,1.00,10.000000,9.70,9.700000
233812,47990,1016840,1.00,128.000000,128.00,128.000000
59963,20022,1010067,1.00,8.800000,8.80,8.800000
187848,39690,1010199,1.00,23.900000,22.71,22.710000
3795,1045,1010163,2.00,15.200000,14.74,8.840000
195259,41012,1013861,3.00,12.800000,12.80,38.400000
128054,30139,1019560,1.00,50.000000,46.00,46.000000
18921,5213,1004205,1.00,46.000000,10.80,10.800000
87740,24128,1001650,1.00,17.800000,16.80,16.800000
203347,42333,1014340,2.00,21.200000,11.80,11.800000
202039,42114,1014321,1.00,19.600000,19.60,9.800000
181537,38710,1001442,1.00,32.000000,29.80,29.800000
120711,28955,1014126,1.00,29.700000,18.81,9.410000
577,369,1010718,1.00,7.900000,6.80,6.800000
96720,25454,1014880,1.00,37.000000,24.00,12.000000
18061,4851,1010032,1.00,5.000000,5.00,5.000000
223150,45800,1015320,1.00,14.000000,12.80,12.800000
175807,37938,1020681,1.00,24.000000,23.90,23.900000
26735,7985,1010040,1.00,9.000000,8.73,8.730000
126506,29896,1012644,1.00,88.000000,35.00,35.000000
229267,46930,1017211,1.00,19.800000,19.80,19.800000
21114,5995,1002071,2.00,15.000000,15.00,30.000000
12916,3199,1001998,1.00,28.500000,27.65,27.650000
151944,34327,1020787,1.00,48.000000,0.00,0.000000
94628,25171,1000016,3.00,7.000000,6.80,20.400000
88457,24237,1018080,2.00,18.000000,13.80,27.600000
169646,36989,1021063,1.00,106.000000,106.00,106.000000
22245,6444,1011892,1.00,1.200000,1.20,1.200000
98991,25790,1012096,1.00,9.100000,8.70,8.700000
112205,27652,1017160,1.00,26.000000,19.43,6.800000
141237,32271,1003045,1.00,68.000000,49.90,49.900000
184358,39142,1015640,1.00,98.000000,95.00,95.000000
143458,32690,1018760,1.00,47.200000,46.90,46.900000
64672,20774,1003762,1.00,68.000000,61.20,61.200000
14130,3602,1010260,1.00,4.800000,4.80,2.400000
223342,45836,1020860,1.00,58.800000,58.80,58.800000
171975,37370,1015320,4.00,16.600000,14.00,56.000000
213519,44109,1017100,1.00,18.500000,13.90,13.900000
155750,34992,1014640,1.00,16.600000,14.40,21.600000
163131,35999,1011303,1.00,13.800000,13.80,13.800000
86920,24001,1018500,1.00,26.000000,21.60,10.800000
158095,35353,1016342,1.00,35.000000,29.60,14.800000
105051,26608,1016654,1.00,30.000000,8.40,4.200000
167828,36724,1019521,1.00,30.000000,15.80,15.800000
142592,32533,1001394,1.00,12.600000,9.60,9.600000
10913,2646,1010490,1.00,5.800000,5.80,5.800000
105898,26727,1013989,1.00,42.000000,21.60,10.800000
26404,7892,1002535,1.00,8.900000,8.90,8.900000
162990,35983,1011057,2.00,26.300000,21.80,43.600000
142155,32442,1010362,1.00,109.000000,68.80,68.800000
65228,20836,1000296,1.00,3.500000,3.50,3.500000
237850,48855,1016654,0.70,29.600000,29.60,16.580000
195079,40974,1021920,1.00,33.600000,33.60,8.400000
202026,42112,1019621,2.00,48.000000,48.00,96.000000
180175,38522,1001712,1.00,17.900000,17.90,17.900000
169452,36959,1011306,1.00,12.800000,12.80,12.800000
208797,43274,1022380,2.00,31.200000,27.60,27.600000
180057,38507,1017640,1.00,28.000000,21.80,21.800000
96723,25454,1001675,1.00,5.600000,4.60,4.600000
61525,20274,1014161,1.00,60.600000,60.60,60.600000
210255,43545,1020473,1.00,6.900000,6.90,6.900000
110036,27331,1014128,2.00,36.900000,19.01,19.020000
207438,43043,1015061,0.70,25.600000,25.60,8.960000
9546,2374,1002237,1.00,37.900000,36.76,36.760000
211302,43745,1015320,5.00,14.000000,12.80,64.000000
116788,28352,1013580,1.00,27.600000,26.22,13.110000
151577,34256,1020787,1.00,48.000000,0.00,0.000000
210928,43683,1015791,1.00,15.800000,15.80,15.800000
155703,34976,1015646,1.00,13.800000,13.80,13.800000
130242,30488,1018120,1.00,80.000000,65.00,65.000000
184864,39215,1011153,10.00,9.800000,6.90,69.000000
114402,27997,1011760,1.00,80.000000,78.00,39.000000
134975,31244,1010142,6.00,8.000000,3.80,22.800000
166068,36472,1017950,1.00,20.000000,20.00,20.000000
193507,40704,1022000,2.40,19.800000,19.80,23.760000
187230,39572,1011311,1.00,28.800000,28.80,28.800000
140929,32205,1019203,1.00,120.000000,110.00,110.000000
148955,33790,1013440,4.00,18.000000,14.25,57.000000
23363,6853,1003482,1.00,2.800000,2.72,2.720000
112628,27714,1010142,6.00,26.000000,19.80,29.700000
212669,43976,1019637,1.00,20.000000,20.00,20.000000
158645,35430,1019621,2.00,55.000000,48.00,96.000000
50526,18696,1010663,24.00,3.500000,3.33,79.920000
46612,17362,1012337,1.00,23.000000,21.00,21.000000
3115,906,1000476,1.00,3.500000,3.40,3.400000
210986,43693,1013987,2.00,27.200000,27.20,27.200000
114793,28044,1019502,1.00,16.800000,16.80,16.800000
23543,6903,1002602,1.00,24.500000,24.50,24.500000
76529,22543,1012360,1.00,19.430000,18.46,6.460000
79099,22917,1011601,1.00,19.800000,18.81,9.410000
66600,21033,1002379,1.00,59.000000,59.00,59.000000
104306,26506,1014880,2.00,37.000000,23.28,23.280000
108068,27047,1019200,1.00,158.000000,0.00,0.000000
141496,32309,1019902,2.00,10.000000,5.80,11.600000
9988,2419,1010169,1.00,31.600000,31.60,12.640000
195281,41018,1021135,8.00,9.900000,9.90,79.200000
68295,21242,1017780,1.00,58.000000,39.80,39.800000
202065,42120,1019502,4.00,16.800000,16.80,67.200000
53262,19161,1000613,1.00,14.500000,14.50,14.500000
247496,51128,1016840,1.00,128.000000,128.00,128.000000
161912,35839,1013989,3.00,42.000000,21.00,31.500000
230732,47215,1023432,1.00,59.800000,59.80,59.800000
164301,36166,1015320,4.00,16.600000,12.80,51.200000
99730,25898,1010841,1.00,10.200000,8.60,8.600000
67151,21105,1014161,1.00,60.600000,60.60,60.600000
105565,26684,1001369,1.00,25.000000,26.00,26.000000
6141,1621,1010319,1.00,24.800000,24.80,24.800000
84879,23710,1013989,1.00,21.600000,20.52,10.260000
202604,42217,1019502,1.00,16.800000,16.80,16.800000
173568,37637,1014200,1.00,22.000000,19.00,19.000000
28905,8885,1013481,3.00,28.000000,5.00,15.000000
180998,38623,1001231,16.00,7.200000,7.50,120.000000
90076,24475,1010121,1.00,29.000000,17.20,17.200000
81860,23288,1017141,1.00,78.000000,74.10,74.100000
24140,7056,1003200,1.00,1.600000,1.60,1.600000
15803,4092,1003036,1.00,5.900000,5.72,5.720000
1918,641,1000352,0.00,4.800000,4.66,0.000000
152315,34395,1021136,1.00,0.000000,69.00,69.000000
186713,39456,1018181,1.00,80.000000,59.80,29.900000
88927,24300,1014845,1.00,10.000000,10.00,5.000000
3514,996,1010293,1.00,6.300000,6.30,1.260000
1656,606,1003555,1.00,23.800000,23.09,23.090000
142515,32517,1019843,2.00,20.000000,15.60,15.600000
214113,44204,1021032,1.00,109.900000,99.90,99.900000
159912,35602,1020089,1.00,19.000000,13.90,13.900000
102067,26222,1003088,1.00,5.900000,5.60,5.600000
180583,38568,1010265,1.00,25.000000,18.81,9.410000
227933,46666,1014040,10.00,6.500000,2.80,28.000000
234493,48177,1016201,0.70,19.800000,19.80,4.850000
51138,18855,1015924,2.00,13.800000,13.80,13.800000
212892,44010,1022228,1.00,16.800000,16.80,16.800000
238571,49015,1019580,1.00,18.000000,18.00,18.000000
152734,34476,1013861,1.00,12.800000,11.60,11.600000
233606,47922,1011306,1.00,12.800000,12.80,12.800000
198106,41509,1012361,1.00,27.200000,27.20,13.600000
165827,36426,1001689,1.00,18.800000,11.80,11.800000
162548,35932,1001711,1.00,18.900000,18.90,18.900000
55899,19477,1010353,1.00,12.400000,12.40,12.400000
73114,21992,1003703,1.00,79.000000,57.20,57.200000
159521,35561,1016308,1.00,13.800000,11.90,11.900000
35567,12254,1004131,1.00,9.900000,3.00,3.000000
103662,26418,1012441,1.00,30.000000,27.60,13.800000
168886,36867,1019021,1.00,27.800000,24.80,24.800000
68778,21318,1016340,1.00,98.000000,93.10,93.100000
210798,43653,1011309,2.00,16.800000,12.80,25.600000
11962,2918,1010687,2.00,1.800000,1.68,3.360000
53787,19241,1012960,1.00,4.900000,4.75,4.750000
243234,50124,1010067,1.00,6.900000,6.90,6.900000
191348,40313,1013990,1.00,29.800000,19.80,5.940000
201205,41986,1019521,1.00,18.000000,18.00,18.000000
34869,12057,1012280,1.00,21.000000,21.00,26.250000
40558,14356,1011302,1.00,10.800000,10.80,10.800000
251060,51960,1014040,15.00,6.500000,2.80,42.000000
184594,39176,1015061,2.00,35.000000,25.60,25.600000
126907,29958,1019902,1.00,10.000000,8.80,8.800000
14989,3857,1003045,2.00,36.000000,36.00,72.000000
48026,17815,1003044,1.00,58.000000,58.00,58.000000
100992,26077,1015420,2.00,13.900000,13.90,27.800000
11226,2712,1011361,1.00,12.800000,12.80,6.400000
108444,27094,1014123,1.00,26.400000,16.72,8.360000
219302,45107,1022004,1.00,18.800000,18.80,18.800000
6999,1824,1010297,1.00,7.760000,7.76,9.700000
104337,26513,1014700,4.00,39.400000,11.98,23.960000
76379,22513,1012665,1.00,19.430000,19.43,6.800000
243438,50191,1010067,1.00,6.900000,6.90,6.900000
244486,50433,1023102,1.00,23.600000,23.60,11.800000
207775,43096,1021205,1.00,598.000000,598.00,598.000000
72844,21942,1013840,1.00,14.800000,14.80,14.800000
30227,9375,1011089,2.00,3.400000,3.40,6.800000
53731,19234,1001717,3.00,21.800000,21.80,65.400000
61488,20269,1012949,3.00,138.000000,131.10,393.300000
152860,34496,1017216,1.00,128.000000,88.00,88.000000
9236,2317,1010557,6.00,2.500000,2.50,15.000000
67098,21096,1015382,3.00,8.600000,8.20,24.600000
83143,23458,1002190,2.00,46.000000,46.00,92.000000
174720,37794,1010653,24.00,3.000000,3.00,72.000000
98610,25740,1003351,2.00,40.000000,28.80,57.600000
56483,19543,1016148,1.00,72.000000,72.00,72.000000
47125,17498,1003184,3.00,3.700000,3.52,10.560000
61439,20266,1014122,1.00,19.600000,18.62,9.310000
43135,15437,1010507,1.00,16.800000,15.96,15.960000
196098,41154,1016099,1.00,19.800000,19.80,6.930000
52189,18997,1010198,7.00,18.000000,12.80,89.600000
178367,38272,1016234,1.00,45.000000,39.80,39.800000
64483,20735,1016086,1.00,19.800000,16.80,16.800000
203807,42411,1000677,1.00,21.600000,21.60,21.600000
113352,27845,1010404,2.00,36.000000,21.00,42.000000
189728,40021,1014321,1.00,19.600000,18.62,9.310000
200165,41843,1015807,1.00,158.000000,158.00,158.000000
161549,35795,1018861,1.00,89.000000,89.00,89.000000
112462,27693,1003088,1.00,5.900000,5.60,5.600000
72302,21864,1010125,2.00,7.800000,7.80,15.600000
32367,10392,1010486,1.00,8.800000,8.54,8.540000
59138,19908,1003020,2.00,9.600000,9.60,19.200000
74917,22274,1013083,2.00,48.000000,48.00,96.000000
182471,38854,1014161,1.00,75.000000,63.90,63.900000
245639,50713,1015320,2.00,14.000000,12.80,25.600000
217564,44803,1017211,1.00,19.800000,19.21,19.210000
181126,38655,1001712,1.00,17.900000,17.90,17.900000
91447,24691,1018771,1.00,70.000000,49.90,17.470000
170518,37133,1020001,1.00,0.000000,128.90,128.900000
222746,45718,1012670,1.00,29.800000,29.80,14.900000
199542,41738,1001712,1.00,17.900000,17.90,17.900000
139935,32057,1015973,1.00,198.000000,180.00,180.000000
197934,41480,1019934,1.00,58.000000,49.90,49.900000
130239,30487,1012360,1.00,20.000000,19.43,6.800000
248703,51376,1019630,1.00,48.000000,48.00,48.000000
71549,21755,1002541,1.00,18.600000,18.60,18.600000
113522,27869,1010199,1.00,29.800000,23.90,23.900000
131469,30683,1011601,1.00,19.800000,19.80,9.900000
130173,30477,1011601,1.00,19.800000,19.21,9.600000
140838,32191,1014126,1.00,29.700000,19.80,9.900000
85652,23838,1016713,1.00,168.000000,138.00,138.000000
82116,23314,1014128,1.00,19.600000,19.60,9.800000
112607,27711,1014947,1.00,26.000000,19.90,19.900000
94820,25199,1014161,1.00,62.000000,60.60,60.600000
61248,20237,1010679,1.00,15.500000,15.50,15.500000
225633,46262,1015320,2.00,14.000000,12.80,25.600000
54756,19356,1016342,1.00,17.600000,16.72,8.360000
88629,24267,1014161,1.00,62.000000,60.60,60.600000
66084,20948,1010061,1.00,9.900000,9.41,9.410000
131293,30661,1010284,1.00,35.000000,9.18,4.590000
247615,51168,1014944,1.00,23.600000,23.60,23.600000
43665,15772,1014161,1.00,50.000000,50.00,50.000000
121761,29129,1003014,2.00,7.600000,7.60,15.200000
71505,21737,1016401,1.00,19.430000,18.46,6.460000
211736,43818,1010615,1.00,45.800000,45.80,11.450000
37806,13362,1000623,1.00,15.000000,15.00,15.000000
177110,38111,1012640,1.00,198.000000,168.00,168.000000
101677,26169,1002368,1.00,32.000000,28.00,28.000000
207597,43062,1015061,3.00,25.600000,12.80,19.200000
92694,24898,1017187,1.00,312.000000,268.00,268.000000
179282,38408,1015320,7.00,16.600000,12.80,89.600000
146939,33380,1016099,1.00,30.000000,19.98,6.990000
196438,41213,1022004,1.00,18.800000,15.80,15.800000
153668,34656,1012441,1.00,30.000000,26.22,13.110000
166513,36523,1010199,1.00,29.800000,23.90,23.900000
81570,23247,1016124,1.00,26.600000,26.60,26.600000
166011,36466,1020820,1.00,30.000000,19.80,9.900000
217351,44766,1017752,1.00,12.800000,0.00,0.000000
27751,8307,1013214,1.00,8.700000,0.00,0.000000
250236,51764,1010504,1.00,16.800000,16.80,16.800000
162753,35955,1017947,1.00,30.000000,28.00,28.000000
124980,29633,1012680,1.00,32.000000,29.80,14.900000
191073,40271,1015060,2.00,19.800000,15.60,15.600000
205353,42685,1016741,2.00,27.600000,26.77,26.780000
67826,21187,1015122,1.00,49.000000,49.00,49.000000
11218,2707,1010693,1.00,11.900000,11.90,11.900000
234692,48227,1019500,1.00,14.000000,14.00,14.000000
37597,13317,1010583,10.00,4.500000,4.37,21.800000
203803,42411,1014685,1.00,19.800000,19.80,7.920000
65918,20926,1001231,6.00,6.900000,6.90,41.400000
165014,36290,1018746,1.00,32.000000,29.07,29.070000
